acceleration_xg_time_mean,acceleration_xg_time_std,acceleration_xg_time_rms,acceleration_xg_time_mad,acceleration_xg_time_skewness,acceleration_xg_time_kurtosis,acceleration_xg_time_crest_factor,acceleration_xg_freq_spectral_energy,acceleration_xg_freq_peak_frequency,acceleration_xg_freq_spectral_centroid,acceleration_xg_freq_band_power_low,acceleration_xg_freq_band_power_mid,acceleration_xg_freq_band_power_high,acceleration_xg_wpd_wpd_energy_lvl3_node0,acceleration_xg_wpd_wpd_energy_lvl3_node1,acceleration_xg_wpd_wpd_energy_lvl3_node2,acceleration_xg_wpd_wpd_energy_lvl3_node3,acceleration_xg_wpd_wpd_energy_lvl3_node4,acceleration_xg_wpd_wpd_energy_lvl3_node5,acceleration_xg_wpd_wpd_energy_lvl3_node6,acceleration_xg_wpd_wpd_energy_lvl3_node7,acceleration_yg_time_mean,acceleration_yg_time_std,acceleration_yg_time_rms,acceleration_yg_time_mad,acceleration_yg_time_skewness,acceleration_yg_time_kurtosis,acceleration_yg_time_crest_factor,acceleration_yg_freq_spectral_energy,acceleration_yg_freq_peak_frequency,acceleration_yg_freq_spectral_centroid,acceleration_yg_freq_band_power_low,acceleration_yg_freq_band_power_mid,acceleration_yg_freq_band_power_high,acceleration_yg_wpd_wpd_energy_lvl3_node0,acceleration_yg_wpd_wpd_energy_lvl3_node1,acceleration_yg_wpd_wpd_energy_lvl3_node2,acceleration_yg_wpd_wpd_energy_lvl3_node3,acceleration_yg_wpd_wpd_energy_lvl3_node4,acceleration_yg_wpd_wpd_energy_lvl3_node5,acceleration_yg_wpd_wpd_energy_lvl3_node6,acceleration_yg_wpd_wpd_energy_lvl3_node7,acceleration_zg_time_mean,acceleration_zg_time_std,acceleration_zg_time_rms,acceleration_zg_time_mad,acceleration_zg_time_skewness,acceleration_zg_time_kurtosis,acceleration_zg_time_crest_factor,acceleration_zg_freq_spectral_energy,acceleration_zg_freq_peak_frequency,acceleration_zg_freq_spectral_centroid,acceleration_zg_freq_band_power_low,acceleration_zg_freq_band_power_mid,acceleration_zg_freq_band_power_high,acceleration_zg_wpd_wpd_energy_lvl3_node0,acceleration_zg_wpd_wpd_energy_lvl3_node1,acceleration_zg_wpd_wpd_energy_lvl3_node2,acceleration_zg_wpd_wpd_energy_lvl3_node3,acceleration_zg_wpd_wpd_energy_lvl3_node4,acceleration_zg_wpd_wpd_energy_lvl3_node5,acceleration_zg_wpd_wpd_energy_lvl3_node6,acceleration_zg_wpd_wpd_energy_lvl3_node7,angular_velocity_xdps_time_mean,angular_velocity_xdps_time_std,angular_velocity_xdps_time_rms,angular_velocity_xdps_time_mad,angular_velocity_xdps_time_skewness,angular_velocity_xdps_time_kurtosis,angular_velocity_xdps_time_crest_factor,angular_velocity_xdps_freq_spectral_energy,angular_velocity_xdps_freq_peak_frequency,angular_velocity_xdps_freq_spectral_centroid,angular_velocity_xdps_freq_band_power_low,angular_velocity_xdps_freq_band_power_mid,angular_velocity_xdps_freq_band_power_high,angular_velocity_xdps_wpd_wpd_energy_lvl3_node0,angular_velocity_xdps_wpd_wpd_energy_lvl3_node1,angular_velocity_xdps_wpd_wpd_energy_lvl3_node2,angular_velocity_xdps_wpd_wpd_energy_lvl3_node3,angular_velocity_xdps_wpd_wpd_energy_lvl3_node4,angular_velocity_xdps_wpd_wpd_energy_lvl3_node5,angular_velocity_xdps_wpd_wpd_energy_lvl3_node6,angular_velocity_xdps_wpd_wpd_energy_lvl3_node7,angular_velocity_ydps_time_mean,angular_velocity_ydps_time_std,angular_velocity_ydps_time_rms,angular_velocity_ydps_time_mad,angular_velocity_ydps_time_skewness,angular_velocity_ydps_time_kurtosis,angular_velocity_ydps_time_crest_factor,angular_velocity_ydps_freq_spectral_energy,angular_velocity_ydps_freq_peak_frequency,angular_velocity_ydps_freq_spectral_centroid,angular_velocity_ydps_freq_band_power_low,angular_velocity_ydps_freq_band_power_mid,angular_velocity_ydps_freq_band_power_high,angular_velocity_ydps_wpd_wpd_energy_lvl3_node0,angular_velocity_ydps_wpd_wpd_energy_lvl3_node1,angular_velocity_ydps_wpd_wpd_energy_lvl3_node2,angular_velocity_ydps_wpd_wpd_energy_lvl3_node3,angular_velocity_ydps_wpd_wpd_energy_lvl3_node4,angular_velocity_ydps_wpd_wpd_energy_lvl3_node5,angular_velocity_ydps_wpd_wpd_energy_lvl3_node6,angular_velocity_ydps_wpd_wpd_energy_lvl3_node7,angular_velocity_zdps_time_mean,angular_velocity_zdps_time_std,angular_velocity_zdps_time_rms,angular_velocity_zdps_time_mad,angular_velocity_zdps_time_skewness,angular_velocity_zdps_time_kurtosis,angular_velocity_zdps_time_crest_factor,angular_velocity_zdps_freq_spectral_energy,angular_velocity_zdps_freq_peak_frequency,angular_velocity_zdps_freq_spectral_centroid,angular_velocity_zdps_freq_band_power_low,angular_velocity_zdps_freq_band_power_mid,angular_velocity_zdps_freq_band_power_high,angular_velocity_zdps_wpd_wpd_energy_lvl3_node0,angular_velocity_zdps_wpd_wpd_energy_lvl3_node1,angular_velocity_zdps_wpd_wpd_energy_lvl3_node2,angular_velocity_zdps_wpd_wpd_energy_lvl3_node3,angular_velocity_zdps_wpd_wpd_energy_lvl3_node4,angular_velocity_zdps_wpd_wpd_energy_lvl3_node5,angular_velocity_zdps_wpd_wpd_energy_lvl3_node6,angular_velocity_zdps_wpd_wpd_energy_lvl3_node7,file,label,window_index
1.0181,0.01446685867768124,1.0182027794108597,0.013030000000000042,0.6190438040178899,-1.3408464013547197,1.023371789067288,75.80045609272794,0.0,0.290252543998227,8.096306184218612,0.1305561339004684,0.02960407954972965,66.44978798125143,6.740456086560943e-05,0.0050795240324514376,0.0009780493793685142,0.0006308528509348769,0.00044062837493411336,0.0028525324189948072,0.004460471889133558,0.002599999999999999,0.006537583651472469,0.0070356236397351515,0.005420000000000006,0.8869971586867491,-0.09907617183968354,2.416274785020148,0.0011938560690865066,0.0,2.5463924250083467,0.02277017807445221,0.01532928919812024,0.023118312822186727,0.0004370143351066391,0.0001971955505999432,0.0007991433867249482,0.0002570552274962191,0.00030584243713377716,8.23507820283641e-05,4.4753466753411715e-05,0.0009678220635670266,0.0006999999999999779,0.013620205578477854,0.013638181696985826,0.011499999999999965,-0.04158174554742651,-1.3656720856913633,1.4664711501060093,0.008577356591001804,3.125,3.165567348356336,0.011851521440989547,0.08373799146227752,0.04607706970080917,0.0014251584707507536,0.00019070670678669198,0.0032576928202956456,0.0017052672011662732,0.000657972339862855,0.0003679692637323178,0.0038881788925613434,0.0006715441318137523,-0.06105000000000059,0.3478851067522148,0.35320128821962127,0.26236499999999996,-1.2638829056192502,1.5160761404904886,2.7661280764914156,1.3234804195493697,3.125,2.75269827079524,0.36345491719829426,0.8074673264653711,0.7549442769140067,6.39603588122186,0.6258647295979166,1.2933790915296965,0.1747139726656562,0.9214218144226493,0.5866860171129081,0.8154058726914123,0.25951466845794574,0.14029999999999979,0.26526234184293873,0.3000803225804718,0.22753000000000015,0.5854540910267639,-0.6912201990140665,2.2360679774923353,5.232070402535393,0.0,2.2597447099458803,1.4511263092898885,1.7273401154404429,0.8851283329694637,1.1961501110397825,0.039336617728995944,1.2457811385506476,0.2988103413503804,0.39484550062183577,0.30109846146841884,1.230519258558388,2.3629095377561224,-0.13725000000000015,0.26859055735449855,0.30162634168785757,0.21655000000000024,-0.0735015213779489,-0.5718711799475278,2.0223697856908087,9.429015057037025,0.0,2.526653503763317,2.134239724899441,1.1232786169525775,2.275723101586171,0.9575281176007627,0.2662812067242296,0.2298770206758567,0.16070769520290432,2.727091978999992,0.4477501522493905,0.13791912649130827,0.960969471842493,Good data__5.csv,good,4
1.00845,0.04212181738719261,1.009329307015307,0.026914999999999946,-2.181294702839274,6.724069558770731,1.0541653676393343,75.59823719222244,0.0,0.30823459660019054,8.0933995381335,0.1304546571945857,0.0625115305583937,66.28006630884121,0.00218136353405914,0.021934945392713116,0.050824781589701676,0.006369084532790892,0.0024512155440312103,0.023021718128942846,0.017150251699754964,0.01080000000000004,0.014871449156017043,0.01837933622305226,0.01124000000000002,1.539891132493501,2.906251097955911,3.046900024970171,0.0031308084212986094,0.0,2.5397590033047432,0.02489477426360204,0.037161402408032965,0.029728441651742942,0.015263864344369295,0.00043409738556843855,0.0008541925338005207,0.004782507358448532,0.001288501904479049,0.0006205850130382132,0.00013933143052070958,0.0023910192172236938,0.031999999999999876,0.05757864187352797,0.06587336335727803,0.047499999999999834,0.3090349274743587,0.00362259308668067,2.2315544934374008,0.01606541229131919,3.75,2.4761533964334266,0.08846438139909596,0.06690437769776617,0.07819607066284986,0.05873332044596987,0.02762375518113716,0.010021064450031937,0.10781106022540812,0.001779355806240882,0.0026287085185439938,0.0014050481203276184,0.003863801079168289,-0.28995000000000065,0.5587107905705764,0.6294670364681528,0.4562349999999987,-1.012499943693611,0.08916088729657279,2.5211804718193074,19.831262479936967,0.0,1.845204495328191,3.729360441379269,2.0673932713610026,1.4506068588083076,8.400171559013149,0.6326283337360783,0.8187220165251444,12.219372118208094,0.35250211150892974,0.2949914997242454,7.466095227642458,0.18567902289004246,0.24109999999999915,0.4717620056765918,0.5298005285010579,0.3872100000000006,0.3544305899343119,0.0393675185076936,2.419778635602136,5.910171771833991,3.75,2.644768573813228,1.1738668388400608,1.1071676885032349,1.6978158570451685,3.810552404269846,0.2419402735090209,0.5991604530916903,0.301621074653417,6.926333269247306,2.0434920532850738,0.7475851569646581,2.8340667454313886,-0.13425000000000065,0.38764660130072004,0.4102352373943511,0.2745499999999994,0.02356421300128678,1.4195360140043176,2.530255583577919,4.34087275836381,3.75,2.6554790909212147,1.4091731423417033,0.7140838130822229,1.6854499319551595,5.649727191756778,0.9732500808484592,2.493282539211673,0.49413563593117305,0.7441389735638055,1.45174607265997,0.5912663541834969,1.7744015493109129,Good data__5.csv,good,5
1.0166999999999997,0.05953494771980571,1.0184416036278172,0.040460000000000024,0.24048603105529343,4.040763544569044,1.1655061966936455,75.91882893108702,0.0,0.4441579984065526,8.144289314783375,0.3163762054913152,0.2461780174658656,65.27765609532652,0.07436452589744592,0.03415492186559371,0.00418767010089773,0.00446318116726107,0.006277732044479517,0.009935208293816309,0.010246959774425848,0.022000000000000113,0.02243657727907713,0.031422921570089635,0.017399999999999978,0.6703493656213602,0.3375244230698593,2.41861660851813,0.04428356436780249,0.0,1.8572408799638818,0.1831904532186031,0.0606214719357132,0.1089277381561807,0.039339650605179306,0.0017948025610080788,0.002341984485985254,0.00493677204191807,0.005444365769744936,0.00910056036375862,0.001306539638045591,0.012501004690948893,-0.05940000000000069,0.2729528164353691,0.2793413682217519,0.20290000000000036,-1.2340787004991163,1.0493464748649712,2.598970587919071,2.7554653292015523,5.0,2.996075360106291,0.8736798638136949,0.7917349407009193,1.5237032563558623,2.316789155217234,0.14254704705221272,0.2948077983159607,0.6676858498585554,0.24308106957891557,0.7749000593744089,0.7454100685665741,0.279809246836786,-0.07024999999999905,0.7827160963593374,0.7858622970979072,0.5429250000000002,-0.18570041376188356,0.9145810783739678,2.2523029881114534,27.051077445696848,3.125,2.4741895313739763,2.17122458856191,4.783636196006359,1.7953644188913827,8.860203854892298,0.611008093223008,9.976024724458524,5.376577678871099,4.252731580098054,4.498057094599682,3.5187692117577574,7.702463795031559,0.2472499999999994,1.1776003938093775,1.2032768800238791,0.8639749999999997,-0.6577040075825192,1.3487259955247595,2.28293258650761,80.69138858992986,4.375,2.5794667975183385,4.793080112228688,4.2316503443254705,7.157613556456369,4.687180020454436,0.8745709766882352,11.33250494849119,2.5808131421716602,29.62546016541001,6.013723714556983,23.911564928766968,4.1125420640241765,-0.1281499999999996,0.7593428260673826,0.7700804828068291,0.5736499999999983,-0.3059159076926317,0.7110811677996978,2.6153110550947285,14.695223636247112,2.5,2.171034754141277,2.863626411814902,2.9135308286236374,1.5074059621009959,1.0631744622608394,0.8143881363228812,1.71710393317063,21.84889225556274,1.4055798168779325,0.7891987750861433,15.76159499142555,1.9904923060885613,Good data__5.csv,good,6
1.0244499999999999,0.06064608396261053,1.026243513986812,0.04655000000000003,0.7362400253870325,1.0956089913830587,1.1566455561677704,72.2195896733265,0.0,0.32364377982591974,7.871731658952243,0.17678318720792838,0.06831527456297373,70.31302253313387,0.02741600138225757,0.04930801444378402,0.0867970773016919,0.007120919528434789,0.0008869149585393779,0.004566669852415172,0.005987180096518743,0.01785000000000006,0.0381382681830206,0.042108787681433,0.026865000000000035,-1.5758598521632388,4.708546509149079,2.541037296227799,0.11399500266393886,0.0,1.7138205265675592,0.31433064997224586,0.07618152704012218,0.15944387721948303,0.04028989367021038,0.0048158257357200605,0.011460395455061216,0.07893454411009193,0.004171228709699723,0.0040752768623766675,0.0015647980265187256,0.0050322338158606305,-0.0796500000000005,0.2618272856292872,0.27367435027784465,0.1915400000000005,-1.2137636247255188,1.3216041572336863,2.652787881875987,6.057155384750685,0.0,1.7036238543927573,2.262891518599721,1.5376231691641586,0.6648188758032229,0.7321569285204763,0.1418031965914663,0.6419551263598153,0.44947563276475005,0.3973576240812584,0.21509610238583549,0.804367441207477,0.08882216221779242,1.394650000000006,3.042222728121673,3.346665168492374,1.9820750000000076,2.4299160704048663,5.5859231473768975,3.3373520916130794,17.583247472478842,3.75,3.229833069151684,0.8266813850404612,2.7448459728536907,3.5863185429560955,268.21546246918524,23.465285975764246,125.4115438793027,237.48202294825705,13.256556843733014,5.692512939021226,5.686369372306794,20.814354343988263,-0.08855000000000243,1.291257002885173,1.2942896700507194,0.9295699999999991,-0.3604950633395398,0.612560420984007,2.122399694258732,36.61271665596734,4.375,3.2258809986741,1.7782111791659274,3.2561468395291127,5.997825560471729,27.425975391931694,3.829162036041093,14.383219790761999,1.3721483211191614,36.0313761072443,2.906182099320703,15.21998048207066,21.021640104246206,-0.05494999999999839,0.8459587741137273,0.8477415584952763,0.6652499999999996,-0.6046559135100199,0.04947876972709775,2.3757240397326203,65.08607587125658,2.5,2.0313831881965445,5.896797878126973,6.592791383777897,3.257662737573783,7.357953328373366,0.9550758790442565,0.3859982234972662,1.4002620001216817,1.368118530766167,2.52773205203302,12.443134837836324,3.4504037882045666,Good data__5.csv,good,7
1.0175,0.05110821851718188,1.018782754074685,0.041200000000000084,0.08463946744706999,-0.7939996283368917,1.0875723951621654,78.63727938098494,0.0,0.43044403116852853,8.332319812827176,0.3966729043243956,0.19389761363011723,64.09525190985751,0.020944384546835042,0.0430767743103677,0.00886032371685765,0.028575354872548434,0.0017676422957612775,0.0024526111342000217,0.006758101475272359,0.0035999999999999322,0.04329364849490047,0.04344306619012978,0.030899999999999973,-0.6384785746915057,1.0651667717546474,2.462993738269959,0.15454932911312957,1.875,2.1801033738953466,0.18275426405056974,0.38924213564409277,0.06368938803725999,0.018605855370632522,0.004329337716557637,0.08510505384323967,0.01023646361861025,0.006169653325387408,0.0013955599971444417,0.0022647740064093897,0.0046605997531668055,0.022700000000000112,0.04109756683795298,0.04694997337592448,0.030980000000000174,0.7848688665826843,1.2051608261498492,2.5772112590690295,0.07186075863692246,0.0,1.3105875392032424,0.22312501193223178,0.07358865390246536,0.05403874800934082,0.04636220365845228,0.034009870048271044,0.017063571862532188,0.028785768980192458,0.0012306234066319106,0.004226918035853428,0.0137682147410823,0.0016060656217704106,2.0355500000000006,3.301897855400758,3.8789165046440646,2.2310150000000104,1.2506217918161666,2.4314467528504426,2.8794123272890624,2199.9892639720088,0.0,1.6153402016340126,46.702384059302645,23.95147448960802,11.356234680511188,158.31119635048705,29.639219124006477,48.51679243097459,64.04511992365065,26.93196676000797,17.032836850861816,90.19915920772286,15.537147157719277,-0.3235500000000014,0.8659719669250266,0.9244414800299691,0.6664699999999992,-1.7816846723777924,2.6642256953330508,2.9055381633351396,98.82307616758527,0.0,1.9205089909266368,9.46885220508107,4.147163411413341,4.434838003549645,5.20584933687395,7.213820315919394,2.646506581925738,0.8913058450459339,3.878880025190201,3.009527886313611,2.0821577013461527,2.45615340649096,0.40889999999999543,1.2230721524096533,1.2896141671057968,0.911879999999994,0.3856882343107999,0.19260648233548405,2.224696403914745,45.98165004012103,0.0,1.850824936989108,5.242981038692489,4.723065178210031,1.643203234300478,13.951790277228923,4.749207567180399,46.998817642209985,16.819802910464194,2.660493038464613,0.3501176014664672,4.746151379098615,4.114699872809929,Good data__5.csv,good,8
1.0160000000000002,0.027011108825814655,1.0163589916953557,0.01650000000000011,1.3120158255432746,3.760031769355148,1.078359131915308,75.9048326787405,0.0,0.29948263482782334,8.097186496985998,0.09045726162866448,0.06970519108147263,66.49079667637892,0.0009207852333243496,0.005387124747823251,0.0027688902366248204,0.029064587087625337,0.004193831865798396,0.001461186023589539,0.0008844042680587852,-0.002000000000000045,0.028238271901800175,0.028309009166694578,0.015499999999999977,0.6009395387555517,4.4598225244601,2.9672532691768803,0.01607046153361253,1.25,1.9370073237569758,0.09992817878376359,0.09548252688628024,0.028625929718358544,0.0012923986652153695,0.006671234954493882,0.03190832192684448,0.004081899575301468,0.007547386394761545,0.0013010568545866364,0.0011976224205996098,0.0006842754835464386,0.006300000000000058,0.03340673584773003,0.03399558794902673,0.02048000000000007,2.7021571666578366,7.222933538673704,3.559285404266874,0.011427231772334,0.625,1.9372873505428583,0.09665801532294893,0.05419846403634389,0.04136073033536562,0.0891696637545642,0.002782721705761277,0.006788095274858122,0.005383635299397965,0.0027806875802963717,0.0014946950110915824,0.005908512004013706,0.0021844540906653057,1.0070499999999964,1.8302702935632333,2.0890282549549295,1.107855000000004,0.2063113083444231,6.002321064159235,3.09713379158507,171.9130728048691,0.0,1.171849834995164,13.51121401620227,3.330806221963412,1.5969691881667751,100.1098149918986,7.14180336647369,5.300258780967404,7.430054432015833,78.69910460037508,6.009520119447745,37.8939351059591,13.952343314034241,-0.1129499999999984,0.6254107830058587,0.635528402197731,0.3881200000000007,-2.962899804937473,9.478729069609313,3.8408983635584146,1.3487060092414436,0.625,2.228999506619718,1.0747498744846586,0.4647523874959383,0.6342935250822886,24.98287606538149,4.962217750887659,0.39294241344803393,0.4484966375554209,6.919361575545744,0.5334368464121969,1.0452497000311176,0.9497836083859614,0.4821499999999948,1.0952562382839837,1.1966849418288747,0.7788099999999923,0.7272240464638243,1.161765492845178,2.397456422918596,58.36636525515771,0.0,1.6440480482137219,6.951152039749289,4.913590048758476,1.1876569600271019,37.05316626908645,13.116782993503522,43.97256386119439,0.12805699911826626,1.1201221278795215,2.5491640959035013,1.740626654677244,1.1433109313427876,Good data__5.csv,good,9
1.01585,0.007316249038954312,1.0158763458216753,0.00576500000000002,-0.5974846017083671,0.4143754389500178,1.0119341829615165,74.91930010943139,0.0,0.27248543109695766,8.028175040865175,0.08820174603287874,0.031067390047106336,65.97334669629019,0.0006115987938749471,0.0003222589845235846,0.0002621018871314139,0.0002690797771486185,0.0001779248533767357,0.000380035696451547,0.0002183893483521032,0.0010000000000000074,0.0036055512754639835,0.0037416573867739378,0.0029000000000000033,0.17328681844976085,-0.2122868082144307,2.1380899347279687,0.0005953202840753548,3.125,2.8353215311038085,0.009894424465973592,0.01854693125716122,0.01722755808566711,0.000117321501825534,7.242505480432236e-05,4.9632322919060214e-05,8.944268482715118e-05,8.453093944858711e-05,5.54729980717259e-05,0.00014995177464971834,3.4223470964846936e-05,-0.005349999999999995,0.006966168243733407,0.008783507272154998,0.005484999999999989,-0.19911375320013944,-0.3018604309594415,2.0492952803731757,0.009093250573393188,0.0,1.6133558192068902,0.09908752423657124,0.031164132965822593,0.03234015847511297,0.0027564091640070038,0.0007323333301782423,0.0007663017888916031,0.00015815049736270036,0.0001807005883855026,7.017960588196934e-05,8.038387687235876e-05,5.9124486570290175e-05,0.35695,0.30170307837342325,0.46737356579079226,0.23833500000000046,1.1698472420417056,0.5765436551313954,2.351438079597312,7.843295412063415,0.0,1.6875786356676918,2.2038181979719154,1.0255078117771355,1.0606665874170118,25.456968176694257,1.0685261463622833,0.3616723005060712,0.09450670347468312,0.15942925281130682,0.14039189912301714,0.045585061595534125,0.09221603618723448,0.08540000000000045,0.09331205709874847,0.12649229225529976,0.07564000000000069,0.15974579301649655,0.6002995105558595,2.4112141108329856,1.72524472225686,0.0,1.958763237976222,1.0195011276704247,0.720862547196468,0.6072325706187074,0.6410252675511114,0.027013786812897914,0.05994169857926429,0.05789561316202117,0.018852073711507853,0.03487489899443996,0.04220793623422942,0.0583692073979885,0.24400000000000052,0.21824023460397976,0.3273603519059698,0.17690000000000067,-0.2554042349730983,-0.04702339920345011,2.049728979368544,7.728557646160242,0.0,1.8321945596369973,2.512809201074605,0.5783716041406882,1.333170175070244,2.126094277840756,0.12606077929700432,0.5426678772167461,0.08954863180938914,0.24725337351420124,0.06871257744141186,0.25007396868421916,0.11579434394185724,Good data__5.csv,good,10
1.03485,0.061938094094022615,1.0367019099046744,0.029030000000000077,4.275459864179066,18.69990820989765,1.2549412589761437,75.80258647183383,0.0,0.2711270439808042,8.094711598651482,0.0794287951529826,0.019842439249992794,70.03141064639246,0.029006245765047328,0.040973875592923495,0.20724611869313186,0.002123765048088037,0.0009128511240682494,0.0007696734231965241,0.001481159316988257,0.004899999999999998,0.005982474404458409,0.00773304597167248,0.004279999999999993,1.9323389519998424,3.5132372287273945,2.7156181502361565,0.0011860551145690724,0.0,1.7349659051022603,0.028758103866040177,0.016499044533748553,0.012570458856631168,0.0035883311545253974,0.0002614345010444176,9.603723850712729e-05,0.000680031880640386,0.00012114070830245352,6.144892195854815e-05,0.0002591342148465274,0.0005301386225452448,-0.0022999999999999076,0.04275991113180663,0.04282172345901085,0.01773000000000015,-1.4072561037507372,10.003675700895313,3.596305509371037,0.0009635588032229313,5.0,2.541562938456338,0.023908900859699538,0.00811512957120117,0.02150686133731698,0.026397065892064784,0.0027805039667443987,0.03432442839391315,0.09063951619395097,0.00784625030369138,0.004718506636403642,0.006994380095627668,0.07292789858976143,0.16165000000000043,0.3669470363690103,0.4009748745245766,0.1803549999999989,-1.7771911254038781,9.568940975988134,2.8929493434532096,1.9184263384649425,0.0,0.9506108083180898,1.2752353478687652,0.1384584250179487,0.1926407883856504,4.1974250027411895,0.25600112585085016,2.449817499914416,5.8607549738941564,1.7065650652844004,0.6686847259691485,0.2931541983342668,3.8808443065250247,0.1067500000000006,0.18287287250983988,0.21174997048405997,0.09760000000000096,3.6016312070462324,14.725853594371507,4.033058413390683,0.2016485921669647,0.0,1.5861746485341235,0.365618503883104,0.20580872710903408,0.1151585512590854,1.118513690078378,0.09036784027118064,0.4555459216688893,0.257162403612882,0.04638291756211494,0.06253865391652016,0.267054869194972,1.664007765937757,0.42400000000000054,0.2187850543341568,0.4771193770955026,0.16139999999999946,1.01387212769429,2.199029529291831,2.1755561602144975,9.482094577234651,0.0,1.0715074886898617,2.838598706635953,0.361768899685623,0.5397501010423957,13.737438841235834,0.2288510396081081,0.6057723202793638,1.1626545128444936,0.08765529647064937,0.08267580959095833,0.09308794677577599,0.5243125986992916,Good data__5.csv,good,11
1.2807499999999992,0.44601713812363697,1.3561901968381858,0.3465249999999995,1.6785024370020072,1.3875948895941477,1.7866225590239349,88.71281403176721,0.0,0.5408467741416544,8.59780973126571,0.5389016864482111,0.4465732269334634,79.04921241871389,2.0961247638285676,0.8534509994777917,0.33526972464865934,0.8207942347429743,0.5866423684183386,0.0065058997974045095,0.010260832774783388,0.021299999999999944,0.01944505078419693,0.028840943119114452,0.016089999999999927,0.7783249260028988,-0.6732920305684731,2.115048725901649,0.04122419785198647,0.0,1.4219325388766655,0.21587732453927597,0.04918363280568755,0.050151495039037264,0.014007363932407226,0.004526813434275287,0.0005081494950094598,0.00033551292033897056,0.00042108553074288494,0.00012109482563649746,0.0029350504561837395,0.0006423564843016466,0.09970000000000014,0.17939679484316376,0.2052396160588891,0.14139999999999991,0.31480330970301434,-0.017130100978209217,2.2217932812101195,0.9320698781803488,5.0,2.7575713155976374,0.5925448378521164,0.364864499156983,0.8312515695831221,0.4488700254845666,0.02773960565519113,0.15860132184438389,0.028930698764612277,0.950540531310875,0.24600437463563984,0.12786242147680316,0.3803413971096013,0.296050000000001,0.6321161661435336,0.6980089182811348,0.4599549999999996,-0.13810567903948934,0.6121979036235814,2.1862184852245634,24.44083237656432,2.5,2.8635184021080677,1.8551109569383528,4.117198073693749,3.350879009607941,3.8200615078075852,2.871911925556441,7.694057520806669,2.0165793102591656,7.937123924865502,2.151225523041836,0.37754307568256795,0.16086559189741276,-0.3022499999999968,0.9802262430173966,1.0257672981724453,0.7644749999999985,-1.364739927657858,1.2707171099309038,2.79693065387125,13.510072801485013,5.0,2.7831433308294,2.2881571912574374,2.1470769338690046,2.67818676824923,14.262810686052118,10.134926981671258,3.404165040836875,6.368832648188111,2.250011598911558,3.5199737017177304,2.525481464806467,0.38987030476793333,0.33550000000000035,0.44073285559395325,0.553900442317932,0.3142500000000009,-1.4530591419061634,2.712436345179074,1.8739829772555534,23.339827469185217,0.0,2.017845329853255,4.089285591026109,2.34983632254169,2.2969604103629795,11.898575301394267,1.018267969328806,1.06450796659652,4.49157392489795,0.473518200376747,1.649825238722272,0.4168097502037483,0.8705106989684058,Good data__5.csv,good,12
1.274399999999999,0.4470115658458955,1.3505238613219677,0.34703999999999935,1.707022181867844,1.469781797030901,1.7941186152952817,160.03488072535072,0.0,0.9555485838061109,12.375487239452086,1.412306120240777,1.6829907807726925,134.7014340697177,5.075864210547832,0.5155876315765776,1.2779439282450429,0.5377182305540047,0.1437862961244733,0.03602045813544514,0.06034804836895688,0.03219999999999995,0.027895519353473192,0.04260281680828152,0.02378000000000001,-0.6743820776165723,-0.5851901919551321,1.6196112174669302,0.0725570682173694,0.0,1.3232890840521174,0.24209339450437295,0.09416350094486246,0.04028895266685669,0.10594824387974137,0.00022523705350475785,0.00827584893612825,0.004248173014508764,0.0018987087057832728,0.007411522606859778,0.0018456301490345783,0.047855597324153114,-0.017900000000001432,0.42724815973857677,0.4276229647715385,0.3059600000000008,-1.818687003663964,3.225871227073351,2.9091047546094946,4.758117796715909,0.625,2.37275491733878,1.8558638027314518,1.1411757326681353,1.421022951622255,3.165074893856929,0.22745652376727207,3.2148095733004247,0.7769271459551936,1.1979080638144985,0.5878097828324149,0.4060016256239253,6.113853782607248,0.43340000000000006,0.879689911275557,0.9806578914177958,0.7087399999999975,-0.32806718615795416,-0.3354108873255406,1.991520199949052,67.00668511204127,0.0,2.051556991352357,6.4823194290937804,3.160394817957675,4.41172170247369,11.866961972131477,2.830644802481365,11.776880975427096,18.68386726111663,10.088308962419468,2.4653914602342177,0.5383376758248908,1.718509928183076,-0.22899999999999715,1.128368113693398,1.1513711825471384,0.9535999999999978,-0.8043137986687375,-0.09166458174576331,2.491811540436959,63.76532976468621,0.625,1.8976715372228472,7.885101801566711,3.783367816564948,2.8191257395765614,61.80355727158131,21.953973388241682,3.4798480521196313,15.829051723995015,4.4335637707340165,1.3777932822810868,4.62694462781991,1.2212740863242744,0.3844499999999976,1.0869395325867899,1.1529264287021908,0.7977049999999963,-1.0439669339063906,2.345774362036267,2.4355413581406338,32.73973084624033,0.0,2.2974776874290397,3.3233479145152756,4.240631605119003,2.823755306299935,7.731895424999189,3.5372395694943677,3.860572808789443,3.1095639664829022,10.82863073659299,6.34812384538105,6.559833020422203,58.23523447325303,Good data__5.csv,good,13
